job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000000,0.543905,2026-08-31T18:37:16.092+00:00,0.0019958220000262372,0.15079648300161352,8efde621-0065-4e4d-b5a0-b920a56b8ad9
000001,0.679285,2026-08-31T18:37:16.226+00:00,0.0004967030035913922,0.639370915996551,b5417f5e-4176-46d2-a359-020aba5a5dfc
000002,2.779039,2026-08-31T18:37:18.328+00:00,0.0023242950010171626,0.1458188809992862,ff90bbcf-3e28-4b05-9e22-3a05bd5b1b29
000003,4.389484,2026-08-31T18:37:19.937+00:00,0.0018038359994534403,0.14351618100045016,adf0c02b-14a3-4f24-9e26-0ba2aee04d7e
000004,4.782918,2026-08-31T18:37:20.330+00:00,0.0005629459992633201,0.14363927700105705,daa84401-b5be-43db-8bce-2b468c4b5db3
000005,5.463587,2026-08-31T18:37:21.011+00:00,0.0009190070013573859,0.14596638800139772,35269e58-c3a4-4cce-b20c-63a742a126d8
000006,5.614502,2026-08-31T18:37:21.161+00:00,0.0003363489995535929,0.14360564399976283,780b6d8c-eff4-419f-9f85-f851dcaacec6
000007,5.771151,2026-08-31T18:37:21.318+00:00,0.00036896099845762365,0.14778747600212228,bc9d9f35-642e-4e24-93f0-1b9f75ebc9d7
000008,5.983908,2026-08-31T18:37:21.530+00:00,0.00038264700197032653,0.14427427500049816,2bcab4a3-8fe2-4f85-b8a8-36e772904011
000009,6.720801,2026-08-31T18:37:22.268+00:00,0.0006884159993205685,0.14279609500226798,d874b20f-e8e3-4f6f-a7c5-668d83ef7e61
000010,6.870011,2026-08-31T18:37:22.416+00:00,0.00029648000054294243,0.14592943400202785,d540e5c3-e8e8-4f3c-bb40-7c0fb62f875e
000011,9.085085,2026-08-31T18:37:24.634+00:00,0.002489532002073247,0.14703081399784423,e7eb3ffd-2d8b-48e7-beb7-ddc23b1709f1
000012,9.130681,2026-08-31T18:37:24.677+00:00,0.0002464910030539613,0.15363098699890543,13563b60-d3f1-4b21-8cd6-1fc06c62e563
000013,9.264923,2026-08-31T18:37:24.810+00:00,0.0003172899996570777,0.14482041800147272,9761be67-a84c-4a47-a9d9-d72033c0542d
000014,9.323087,2026-08-31T18:37:24.868+00:00,0.00018502699822420254,0.14314742900023703,11175915-8883-4a89-b6a3-5edf331e1e69
000015,10.241341,2026-08-31T18:37:25.786+00:00,0.00021032999939052388,0.14133697299985215,0ba4be73-f30a-4814-98f1-febbc21b98e4
000016,10.526665,2026-08-31T18:37:26.072+00:00,0.0005193319993850309,0.1410631069993542,1a8d00e0-69d3-4566-898a-e9700dd6bd73
000017,10.925451,2026-08-31T18:37:26.471+00:00,0.0006300929999270011,0.14292915099940728,0f500cf5-0a2a-4556-8372-f682271cffa0
000018,11.172055,2026-08-31T18:37:26.717+00:00,0.00045709100231761113,0.14465131299948553,bb5fe981-a23e-4b87-8c29-8a4e2f7941b4
000019,11.806136,2026-08-31T18:37:27.351+00:00,0.0007846240005164873,0.14435196300109965,671edaee-ae1d-457a-aa7c-1d7a0facdae1
000020,12.129472,2026-08-31T18:37:27.675+00:00,0.0005935830013186205,0.15022804999898653,aeea6ecf-14fb-4d89-b4a2-5987446048e0
000021,12.275429,2026-08-31T18:37:27.820+00:00,0.00031821700031287037,0.14200659099878976,b09b72ad-2e58-465c-acb1-7f5e5d75cd32
000022,12.626923,2026-08-31T18:37:28.172+00:00,0.0005475350008055102,0.17862427399813896,f8639a5c-9bc8-424f-9ee5-cd6b7b2cd3f3
000023,12.853687,2026-08-31T18:37:28.399+00:00,0.0004183849996479694,0.14226922200032277,6ff977ed-0a74-4934-9ed0-8648abfa1b50
000024,12.927082,2026-08-31T18:37:28.472+00:00,0.00028545000168378465,0.14821386599942343,eb4fa41b-4c6d-4afc-938f-35fea679c95e
000025,14.010719,2026-08-31T18:37:29.557+00:00,0.0012922049972985405,0.1431296500013559,4adf50f5-6794-4cb7-aa10-9f6463a5d258
000026,14.723153,2026-08-31T18:37:30.269+00:00,0.0009030990004248451,0.14598554099939065,52ba8b55-9e28-47a5-846b-e4a647b19012
000027,15.406278,2026-08-31T18:37:30.952+00:00,0.0008312340032716747,0.14475250099712866,55d0052a-2cb7-4e30-9465-cc77c8b29a35
000028,16.744317,2026-08-31T18:37:32.290+00:00,0.0012435790013114456,0.1439282559986168,11c6b34b-16a0-48e4-8c0c-32216c171850
000029,17.058028,2026-08-31T18:37:32.603+00:00,0.0005430230012279935,0.1452878439995402,d76a0083-5d83-46e8-9312-b8efd75ada8e
